Date,Shape,Rate
2020-11-06,2.9312869285262146,0.33070073692759977
2020-11-07,2.913907382304654,0.3271866910315382
2020-11-08,2.8999743415207795,0.3244153669416232
2020-11-09,2.892975190036266,0.32264835885515036
2020-11-10,2.896182149085713,0.32214595404961105
2020-11-11,2.9118577822286023,0.32312779202139336
2020-11-12,2.940730512262212,0.3257129121763847
2020-11-13,2.9816543309497883,0.32988847363374457
2020-11-14,3.0319354845027253,0.3355088850354366
2020-11-15,3.0883656780287656,0.3423047061561635
2020-11-16,3.1473023908183233,0.3498149730214116
2020-11-17,3.203414726040122,0.357261050534737
2020-11-18,3.2493354176298137,0.36356792930173576
2020-11-19,3.277701200219222,0.36762820629168125
2020-11-20,3.2835362828228067,0.3685779772311696
2020-11-21,3.2652717761547376,0.3659995341353178
2020-11-22,3.2255415301766894,0.36013896354741937
2020-11-23,3.171194696105802,0.35186789928163914
2020-11-24,3.110685056715616,0.3422268946231404
2020-11-25,3.0508510016233803,0.3320076730348013
2020-11-26,2.9960482186622306,0.32172990285425174
2020-11-27,2.9485461054192146,0.31173314011359327
2020-11-28,2.9088472004658166,0.30217785415792586
2020-11-29,2.8768660491412072,0.29314757916722023
2020-11-30,2.853557622052524,0.2848397677533124
2020-12-01,2.842013926338049,0.2776913429869697
2020-12-02,2.847577308753085,0.27237526742378226
2020-12-03,2.8761417775124873,0.2696090733494174
2020-12-04,2.9311668772732604,0.26986574250876605
2020-12-05,3.010674383629864,0.27313570925666725
2020-12-06,3.1051869883126697,0.27880080800062806
2020-12-07,3.1976466276615834,0.28563542139668074
2020-12-08,3.2665721745800878,0.2919875464258455
2020-12-09,3.2932204042263087,0.29618964556999827
2020-12-10,3.2694410830333087,0.297043981971852
2020-12-11,3.2003797404224446,0.2941487652852883
2020-12-12,3.10050936789489,0.28790652219940843
2020-12-13,2.9866783751570996,0.2792069186289205
2020-12-14,2.8727500394454055,0.26905298961540197
2020-12-15,2.7680637576097324,0.2583759492219526
2020-12-16,2.6783868164480147,0.24797518834285617
2020-12-17,2.6067958937295046,0.2384423306151068
2020-12-18,2.5548484790899053,0.23016585239111892
2020-12-19,2.5241210298347783,0.22343877503821416
2020-12-20,2.5155122580095948,0.21843299526046087
2020-12-21,2.5267877609724465,0.21505012774413534
2020-12-22,2.551928145672313,0.21290705352081762
2020-12-23,2.583300242306295,0.21152787808983434
2020-12-24,2.614170509288284,0.21054087988999817
2020-12-25,2.6397618683580113,0.20971469600489326
2020-12-26,2.658694151172642,0.20899743829163575
2020-12-27,2.6747380996978127,0.2085997445214811
2020-12-28,2.695669630533348,0.2089012874359651
2020-12-29,2.730418108520278,0.21030080698812756
2020-12-30,2.7874486277018646,0.21320869065932138
2020-12-31,2.873511879983061,0.2180147438764324
2021-01-01,2.991775828513824,0.22493880241491185
2021-01-02,3.1405164641998016,0.2339466610819292
2021-01-03,3.313221355585799,0.24478748760712557
2021-01-04,3.49926729481307,0.2570159814136757
2021-01-05,3.6848163018924036,0.2699919526029721
2021-01-06,3.85546918466679,0.2829974376445011
2021-01-07,4.000270913547632,0.2954543539595806
2021-01-08,4.113262182719724,0.3070176875327196
2021-01-09,4.192130749353366,0.3175217880968703
2021-01-10,4.238991343938645,0.3270751344830471
2021-01-11,4.262955287284493,0.33626445103091346
2021-01-12,4.2771258464934725,0.34600212033135264
2021-01-13,4.290913269737046,0.3570288907822102
2021-01-14,4.305366798217536,0.3695024344544041
2021-01-15,4.3124956009480195,0.38276218504933296
2021-01-16,4.297421454348591,0.3953215793459645
2021-01-17,4.2441222934797045,0.40524042004389854
2021-01-18,4.142117961690771,0.41068965193037
2021-01-19,3.9907076477139123,0.4104416706376537
2021-01-20,3.799712209872748,0.40415696833498466
2021-01-21,3.586920520298092,0.39241026333018325
2021-01-22,3.37442961259884,0.37660869729815766
2021-01-23,3.1854402871078866,0.3588406283000688
